time,Stationary_Close,volume,RSI_15,RSI_20,RSI_25,RSI_30,SMA_15,SMA_20,SMA_25,SMA_30,MACD_26_12,MACD_28_14,MACD_30_16,MACD_H_9_26_12,MACD_H_10_28_14,MACD_H_11_30_16,William_R_14,William_R_18,William_R_22,Stoch_14,Stoch_18,Stoch_22,Ultimate_7_14_28,Ultimate_8_16_22,Ultimate_9_18_36,MFI_14,MFI_18,MFI_22,label_test
2012-03-20 21:00:00,-0.0030399906352132165,-0.5056941588418437,55.451671925944034,54.61358155954704,54.15498979605265,53.789817780464894,1.5767539999999998,1.5794639999999975,1.5810640000000011,1.5806013333333346,0.0012306457909205815,0.0010711670789984584,0.0010433452583313851,0.0012306457909205815,0.0010711670789984584,0.0010433452583313851,-16.463022508038563,-28.58713578889484,-33.333333333333336,83.53697749196144,71.41286421110516,66.66666666666666,61.10959422565793,61.255960246057946,58.51326947932653,44.99763475402665,45.20088937446146,54.100339758259146,Sell
2012-03-21 21:00:00,0.0010399996250454254,-0.3411870607569639,56.140106754860106,55.133783801164036,54.57302042607928,54.13907469697894,1.576808666666666,1.5792599999999974,1.5810664000000012,1.5806760000000013,0.0016801193204081244,0.0014545382579540524,0.0013646497199386598,0.0016801193204081244,0.0014545382579540524,0.0013646497199386598,-15.720524017467053,-15.720524017467053,-30.664613805491594,84.27947598253294,84.27947598253294,69.3353861945084,65.50084845171152,60.182237092247775,60.40154219484706,55.29139047272843,54.276381954813175,60.26029911031788,Buy
2012-03-22 21:00:00,-0.005259951490011571,-0.4039177794845114,51.8020613383515,51.96298147827258,52.071537165077274,52.079626569713994,1.5775019999999995,1.5785809999999971,1.580795600000001,1.5808153333333346,0.0015935231475516787,0.001411929363199116,0.0013400365167495212,0.0015935231475516787,0.001411929363199116,0.0013400365167495212,-32.127261384903264,-32.127261384903264,-44.16217603284602,67.87273861509675,67.87273861509675,55.83782396715398,60.45077007109306,59.30600649381096,57.75221737264642,54.7242037695539,50.115300078712814,54.1475866575905,Sell
2012-03-23 21:00:00,0.004939959815797534,-0.4307079916425109,55.279295406067064,54.547202113412844,54.12852755458434,53.78753136951826,1.5783566666666664,1.578753999999997,1.5807224000000009,1.5814873333333346,0.001901591409301684,0.0016825421459305545,0.0015720158536485231,0.001901591409301684,0.0016825421459305545,0.0015720158536485231,-16.718652526512898,-16.718652526512898,-28.34138486312428,83.28134747348709,83.28134747348709,71.65861513687571,54.322713816162356,60.23651218549527,59.9837494714621,54.54483627859725,53.478593813095124,53.030647864187785,Buy
2012-03-24 21:00:00,0.0,-0.9119738374253648,55.279295406067064,54.547202113412844,54.12852755458435,53.78753136951825,1.5786153333333328,1.5789269999999973,1.5809080000000006,1.5819046666666676,0.002121284874669449,0.001885427015252405,0.001751566039865926,0.002121284874669449,0.001885427015252405,0.001751566039865926,-16.718652526512898,-16.718652526512898,-26.608026388125648,83.28134747348709,83.28134747348709,73.39197361187435,56.31058610963757,55.19061444082352,58.690761379000136,60.578311148054645,50.28357748584447,49.757492798848496,Sell
2012-03-25 21:00:00,0.0006199999205574103,-0.911247099241054,55.73935530963724,54.88471841061406,54.395073936978505,54.00769213283719,1.5799546666666662,1.5791104999999974,1.5808072000000006,1.5819166666666675,0.0023186938874257823,0.0020717049027720873,0.0019194181591164485,0.0023186938874257823,0.0020717049027720873,0.0019194181591164485,-14.784778540236962,-14.784778540236962,-14.784778540236962,85.21522145976303,85.21522145976303,85.21522145976303,56.626088644241065,55.38121698760953,56.13423286247132,60.61049591509672,54.23818435487394,53.50452453615813,Buy
2012-03-26 21:00:00,0.0094997142186501,-0.4400564873770532,62.13442701983092,59.71016909260212,58.265722113937855,57.23696294764987,1.5819879999999995,1.5796414999999973,1.5810360000000006,1.5822453333333342,0.0032047699642299143,0.0028144559807219416,0.002548143015354443,0.0032047699642299143,0.0028144559807219416,0.002548143015354443,-0.7377979568676204,-0.7011866235171182,-0.7011866235171182,99.26220204313238,99.29881337648287,99.29881337648287,64.29900671424396,65.09660874309036,63.4902734821171,70.15561472284156,61.73317044591917,56.41379541753376,Buy
2012-03-27 21:00:00,-0.001939997566208828,-0.4684653436728357,60.2303503970963,58.368192402763384,57.232434897525025,56.40039201826701,1.5840586666666665,1.580817499999997,1.5810176000000007,1.582457000000001,0.0037077096829314367,0.0032630256460957074,0.0029446947049220906,0.0037077096829314367,0.0032630256460957074,0.0029446947049220906,-13.52973267866848,-12.449799196786751,-12.449799196786751,86.47026732133152,87.55020080321327,87.55020080321327,62.08594421083375,60.881783226930345,59.66240115115864,69.73652937630341,61.38630855675611,58.82504895128816,Sell
2012-03-28 21:00:00,-0.006319915856021803,-0.3129103386765107,54.41048074185957,54.1916152349411,53.98369709049386,53.752713886506996,1.5852799999999996,1.5815514999999976,1.5812304000000006,1.5824580000000006,0.0035553381271229423,0.003188165531065268,0.002913881054338319,0.0035553381271229423,0.003188165531065268,0.002913881054338319,-30.769230769230727,-28.313253012048012,-28.313253012048012,69.23076923076927,71.68674698795198,71.68674698795198,59.87708645888631,58.87730786338145,57.66550100194761,68.14476469651804,60.5656173983044,52.193884748102334,Sell
2012-03-29 21:00:00,0.006939888583685097,-0.3718091651595108,59.0642633662096,57.69103063807973,56.789352760587576,56.09409263200608,1.5871613333333332,1.5821854999999976,1.5817208000000005,1.5829060000000006,0.003949060262861126,0.003545157341410255,0.003235058545379532,0.003949060262861126,0.003545157341410255,0.003235058545379532,-14.146023468057379,-10.893574297188756,-10.893574297188756,85.85397653194262,89.10642570281124,89.10642570281124,67.27936907692954,64.3633901134138,62.61631238815449,68.59383068314759,63.756361942019176,58.41923186146389,Buy
2012-03-30 21:00:00,0.005639940198712991,-0.31581729141375353,62.40578981695379,60.2863250165174,58.910179970330354,57.88655116881653,1.5891853333333332,1.5838809999999977,1.5824204000000004,1.5832826666666668,0.0046624430157857786,0.004163648136963127,0.0037752710205622986,0.0046624430157857786,0.004163648136963127,0.0037752710205622986,-8.698940998487018,-5.528846153846097,-5.2946593001840725,91.30105900151298,94.47115384615391,94.70534069981592,67.72069037831943,68.70152438478715,64.64343634081874,69.5919313715804,70.92742860991595,64.57659860432281,Buy
2012-03-31 21:00:00,0.0,-0.9119738374253648,62.40578981695381,60.28632501651738,58.910179970330354,57.88655116881654,1.5903179999999997,1.5856219999999976,1.583018,1.5836173333333337,0.005168227873310283,0.004624419807517599,0.0041925221450827,0.005168227873310283,0.004624419807517599,0.0041925221450827,-8.698940998487018,-5.712866368604001,-5.2946593001840725,91.30105900151298,94.287133631396,94.70534069981592,68.14062677384463,69.1976103337955,67.12232098299943,69.591933529277,68.60130354291975,62.315406258127716,Sell
2012-04-01 21:00:00,0.000999999666666912,-0.9026914087984872,63.02019414024398,60.75922084967557,59.294546482493296,58.210266429498866,1.5915173333333328,1.5875379999999977,1.5842492,1.5838440000000005,0.005585372956860235,0.005018059295183175,0.0045582415959100064,0.005585372956860235,0.005018059295183175,0.0045582415959100064,-4.916792738274795,-3.2290114257323843,-2.992633517495056,95.08320726172519,96.77098857426762,97.00736648250496,67.97760934972396,69.18552234191021,69.02365418790906,69.68278314858503,74.35719976647135,66.74956204474206,Buy
2012-04-02 21:00:00,3.9999999978484635e-05,-0.43232663578029373,63.04607728604224,60.77888529626637,59.310405760825155,58.22355435241461,1.5927373333333328,1.5891349999999975,1.5853812000000005,1.5844753333333341,0.00585173593734134,0.005292117279067865,0.0048276438629426535,0.00585173593734134,0.005292117279067865,0.0048276438629426535,-13.232253618194553,-10.41779706999472,-8.344198174706763,86.76774638180544,89.58220293000528,91.65580182529324,60.06316695920406,67.30794628947307,67.23314057821933,70.45981696466225,74.4014663736299,68.82246651766124,Buy
2012-04-03 21:00:00,-0.011139539199692634,-0.3929836731660184,52.15363146235591,52.99368452501068,53.2874493185224,53.337393675780326,1.5928719999999994,1.5903229999999977,1.5857100000000002,1.584735333333334,0.005105077464073293,0.004747533102579028,0.004421494737150367,0.005105077464073293,0.004747533102579028,0.004421494737150367,-51.61957270847681,-51.61957270847681,-33.90674513354466,48.38042729152319,48.38042729152319,66.09325486645534,53.40558068001246,52.663787760576476,57.78727711342224,68.90627477035697,66.04312984781629,68.06771196207929,Sell
2012-04-04 21:00:00,-0.0023599956185912344,-0.3836682109853083,50.1855805618447,51.52200565619401,52.119471987879436,52.37415017329121,1.5930519999999997,1.5912179999999978,1.5865680000000004,1.5849030000000006,0.004273649002520585,0.00411254648566417,0.003927299578387222,0.004273649002520585,0.00411254648566417,0.003927299578387222,-59.75189524465922,-59.75189524465922,-40.476190476190794,40.24810475534078,40.24810475534078,59.523809523809206,57.47427419622071,55.48163005598772,53.20918216260814,58.47805372313506,60.69432227020681,61.47535856976714,Sell
2012-04-05 21:00:00,-0.0061199235941685965,-0.4656244580432574,45.42312015316799,47.89153050732908,49.206095744878006,49.95402695681555,1.5927546666666663,1.5911384999999978,1.5872176000000002,1.5847816666666672,0.003085337256260923,0.0031684304201935465,0.003164407562494365,0.003085337256260923,0.0031684304201935465,0.003164407562494365,-89.74751338944144,-80.84079944865609,-54.76190476190486,10.252486610558572,19.1592005513439,45.23809523809514,48.57069680114165,53.634819730928726,51.42816746411722,59.172948228928966,56.83443596768456,61.83238224551106,Sell
2012-04-06 21:00:00,0.004379971990990985,-0.6891294832726341,49.12516242290671,50.51825657143692,51.238118096734105,51.60951632859754,1.5930999999999995,1.5912779999999975,1.5881424000000002,1.5853010000000003,0.0024685649507154572,0.002659422464651007,0.002743391135239248,0.0024685649507154572,0.002659422464651007,0.002743391135239248,-72.99158377964784,-65.74776016540302,-51.76342919153534,27.00841622035215,34.252239834596985,48.23657080846466,47.51638772275653,50.730371480147035,53.81993526398977,57.010472619203064,56.012711117215005,60.57684756863453,Buy
2012-04-08 21:00:00,0.0020399971701167527,-0.9111149650257248,50.79086582881806,51.711643675457815,52.166515102521906,52.36866928548671,1.5932519999999994,1.5915329999999976,1.5888920000000002,1.585804333333334,0.002119942033826927,0.0023555615859061074,0.002483437225567764,0.002119942033826927,0.0023555615859061074,0.002483437225567764,-65.18745218056584,-58.718125430737146,-58.718125430737146,34.812547819434165,41.281874569262854,41.281874569262854,49.5216701471086,49.400766132310686,50.76603678202868,57.01805155518007,59.55392143553315,58.157037741068045,Buy
2012-04-09 21:00:00,-3.999999997870667e-05,-0.6990065158684934,50.75595383282943,51.68591515713642,52.14623664885122,52.352010023176156,1.5934013333333328,1.5915289999999975,1.5897583999999998,1.5860083333333337,0.0018194546541130399,0.002086142241577216,0.0022478894084723144,0.0018194546541130399,0.002086142241577216,0.0022478894084723144,-65.34047436878329,-58.85596140592681,-58.85596140592681,34.65952563121672,41.14403859407321,41.14403859407321,51.2056133665325,51.70344376678071,50.97238766703356,54.62367504178526,53.66662448386384,56.48406865277404,Sell
2012-04-10 21:00:00,-0.0029399915293014515,-0.4035874439461883,48.149606065799,49.77007843630802,50.639125398388735,51.11563955495525,1.5933133333333331,1.5915299999999974,1.5903671999999998,1.5866340000000003,0.001328765628364259,0.0016603244051962562,0.0018801951806346477,0.001328765628364259,0.0016603244051962562,0.0018801951806346477,-77.77777777777807,-76.58760520275482,-68.98690558235741,22.222222222221934,23.412394797245184,31.013094417642602,48.188958516515406,50.41564639892472,50.79946408391896,45.01414887919479,53.65272480362209,52.874239403591865,Sell
2012-04-11 21:00:00,0.004379971990990985,-0.3881277407526696,52.077626120079536,52.52947123669068,52.75800423850776,52.83239763370031,1.5928839999999993,1.5916979999999976,1.5906163999999998,1.5874360000000003,0.0012785817406308908,0.001583397144988119,0.0017951329987904163,0.0012785817406308908,0.001583397144988119,0.0017951329987904163,-60.761460761460924,-59.83167559296125,-53.89386629910432,39.238539238539076,40.16832440703876,46.10613370089568,55.40348131551399,50.95696830208645,51.41933203982494,45.845145345482436,53.98415237788042,53.8754201650657,Buy
2012-04-12 21:00:00,0.005299950374891003,-0.45442608329410605,56.36347430912695,55.633891554046876,55.18292373297397,54.81860160772405,1.5929373333333328,1.5923939999999976,1.5910776000000002,1.5884980000000004,0.001647485170576335,0.0018479142555329895,0.001992889011888321,0.001647485170576335,0.0018479142555329895,0.001992889011888321,-40.17094017094009,-39.556235654169846,-35.630599586492075,59.82905982905992,60.443764345830154,64.36940041350793,56.57998911749837,55.800248892962074,52.34243514345024,56.19886488086815,57.198365407502756,59.168309123442924,Buy
2012-04-13 21:00:00,-0.011189532967339023,-0.4416090644071716,46.87934555790322,48.5741007992966,49.58528476569282,50.201453449078905,1.5926659999999992,1.5922834999999975,1.5911020000000002,1.5889730000000002,0.0010250877419515358,0.001324084022841232,0.0015464607569548596,0.0010250877419515358,0.001324084022841232,0.0015464607569548596,-83.64413364413353,-82.3641928079572,-74.19021364576159,16.35586635586648,17.635807192042826,25.809786354238405,50.273864314701136,48.229174759850395,50.93244645297311,46.14054825342944,53.37519398714395,52.8053407044265,Sell
2012-04-14 21:00:00,0.0,-0.9119738374253648,46.87934555790322,48.5741007992966,49.585284765692826,50.201453449078905,1.5919319999999992,1.5921729999999976,1.5909208,1.5895466666666669,0.0005257725173370975,0.0008892317291260278,0.0011662290037786072,0.0005257725173370975,0.0008892317291260278,0.0011662290037786072,-83.64413364413353,-83.64413364413353,-82.3641928079572,16.35586635586648,16.35586635586648,17.635807192042826,47.63768505669484,51.11324372512903,48.032443675776776,38.76695717809729,50.02125047146057,56.356381370149315,Sell
2012-04-15 21:00:00,0.0004699999653923068,-0.9047064555822576,47.30685725829579,48.876024750468595,49.81728032772544,50.38927081847231,1.5908533333333323,1.5920549999999976,1.5908799999999998,1.5900193333333337,0.00016607229842446888,0.0005604269428947095,0.0008684951733290981,0.00016607229842446888,0.0005604269428947095,0.0008684951733290981,-81.81818181818183,-81.81818181818183,-80.56618209640412,18.181818181818183,18.181818181818183,19.43381790359588,46.127004249973155,47.85506583787695,50.21981345398798,38.86804091179373,46.44928946987813,53.42833545339058,Buy
2012-04-16 21:00:00,0.0047599640502672454,-0.3747161178967536,51.538901157207505,51.887368101678,52.14069439009069,52.27507540871978,1.5900919999999992,1.5916999999999977,1.5909879999999998,1.5902050000000003,0.0002620784255054076,0.0005963529480930152,0.000869048879327705,0.0002620784255054076,0.0005963529480930152,0.000869048879327705,-63.32556332556302,-63.32556332556302,-62.3565416985461,36.674436674436976,36.674436674436976,37.643458301453904,49.16263263435993,51.00875710336295,53.670854023480814,45.4221053431542,55.770924942196494,56.72244857279018,Buy
2012-04-17 21:00:00,0.002439995157749974,-0.4756005913006136,53.58623632227556,53.369427719666355,53.295328495850505,53.21806178770974,1.5894266666666657,1.5915639999999975,1.591404,1.5904720000000003,0.0005289541270587783,0.0007769152837993065,0.00099254919544145,0.0005289541270587783,0.0007769152837993065,0.00099254919544145,-50.74626865671671,-53.84615384615445,-53.02218821729218,49.25373134328329,46.153846153845556,46.97781178270782,50.787565783202666,50.38663280739323,52.49409344146486,44.90170638271245,54.99852950262522,59.07589517918544,Buy
2012-04-18 21:00:00,0.009779688198145457,-0.35592002576617204,60.713895263041856,58.7327895327664,57.56933896510209,56.760581675132116,1.5894106666666656,1.5922329999999971,1.5920136000000005,1.5910740000000003,0.0015121877493349256,0.0015449836026446562,0.0016065765972019808,0.0015121877493349256,0.0015449836026446562,0.0016065765972019808,-8.530405405405057,-15.850815850816117,-15.850815850816117,91.46959459459494,84.14918414918388,84.14918414918388,57.94174409037665,56.39043178482314,55.97569576006293,55.940470286195094,54.688420392798264,59.513580330802185,Buy
2012-04-19 21:00:00,0.0030199908188308505,-0.3010843264045454,62.61342924425147,60.220010491806256,58.782595815035435,57.78181502615318,1.5903386666666657,1.5927059999999973,1.5927440000000004,1.5916053333333338,0.0025062062539749075,0.002344919339435592,0.002261672637765555,0.0025062062539749075,0.002344919339435592,0.002261672637765555,-9.464416727806388,-9.464416727806388,-9.464416727806388,90.53558327219359,90.53558327219359,90.53558327219359,57.3267459638607,56.61829019625413,57.567609737534504,67.28282550519053,58.96082002254143,60.35081953409596,Buy
2012-04-20 21:00:00,0.006989886158191758,-0.4213264623541362,66.61633665930547,63.430940254945185,61.44086660236896,60.0414995822684,1.5918899999999991,1.5932464999999971,1.5937292000000003,1.5924710000000002,0.003814041763262832,0.0034187532848515283,0.0031566253646992948,0.003814041763262832,0.0034187532848515283,0.0031566253646992948,-7.884671962342572,-7.802037845706638,-7.802037845706638,92.11532803765743,92.19796215429336,92.19796215429336,68.23592476243515,59.73071967231572,59.274689162946366,76.43081009858619,61.8086589023133,67.18198713280357,Buy
2012-04-21 21:00:00,0.0005499999445417238,-0.9119408038715324,66.91497128853739,63.67379582546968,61.64362108406337,60.21483137654162,1.5938859999999988,1.5938144999999972,1.5943564000000003,1.5933203333333337,0.004839108994035168,0.004289191679567761,0.003900606265567097,0.004839108994035168,0.004289191679567761,0.003900606265567097,-6.2665489849961435,-6.200873362445941,-6.200873362445941,93.73345101500385,93.79912663755405,93.79912663755405,68.26472072587522,66.98557810514083,58.96005657187564,75.34551516100963,58.98760028209898,64.85677094972749,Buy
2012-04-22 21:00:00,-0.0005699999382687454,-0.9003790600302257,66.25684038291293,63.21581365746479,61.295673398815204,59.9360954674803,1.5955519999999992,1.5943039999999973,1.5950384000000002,1.594326,0.0055416077190673105,0.004915414920549921,0.004454817398043875,0.0055416077190673105,0.004915414920549921,0.004454817398043875,-7.9435127978815165,-7.8602620087333825,-7.8602620087333825,92.05648720211849,92.13973799126663,92.13973799126663,68.32609256406086,67.26194032558037,67.05346794454208,75.15737639585673,63.962374773844004,61.756669037643846,Sell
2012-04-23 21:00:00,0.0009099997488097164,-0.4813153961136024,66.81512913943655,63.65512652181919,61.655607483302994,60.24006142338624,1.5971426666666655,1.5948369999999972,1.5960096000000004,1.5951973333333338,0.00610143882592662,0.005434087789291331,0.004926814690330961,0.00610143882592662,0.005434087789291331,0.004926814690330961,-5.2662547808177695,-5.211062590975119,-5.211062590975119,94.73374521918224,94.78893740902487,94.78893740902487,68.67201996469261,69.61307723050632,68.5777908919254,71.83534234979405,64.94383056778837,58.154634666356934,Buy
2012-04-24 21:00:00,0.0012999992676670186,-0.5332111091841538,67.63475788045557,64.29634176533095,62.17899962501782,60.68092094700531,1.5988226666666656,1.5959919999999972,1.5967552000000007,1.5961120000000006,0.006574224578298704,0.005886312676121275,0.005348089004151735,0.006574224578298704,0.005886312676121275,0.005348089004151735,-5.803830528148594,-5.633802816901435,-5.577244841048527,94.1961694718514,94.36619718309856,94.42275515895149,70.3828098460577,67.72093866080165,69.60547694746923,81.40732119805986,72.1471176064695,60.151898584024714,Buy
2012-04-25 21:00:00,0.0018799977851125683,-0.4204015228468317,68.8277112225329,65.23014306126149,62.941012225612575,61.322500718797066,1.6008239999999991,1.5973589999999966,1.5973504000000007,1.5970686666666674,0.007019692337811856,0.006318095859047189,0.005755113616097596,0.007019692337811856,0.006318095859047189,0.005755113616097596,-5.3212020953950265,-5.17287590458263,-5.123440403503508,94.67879790460499,94.82712409541736,94.87655959649649,69.9035366763524,70.71279837258221,69.40652240747545,81.31368599109578,73.39860328870566,60.23147550370607,Buy
2012-04-26 21:00:00,0.002179996546595747,-0.5269677675098481,70.19270007069849,66.30579558615095,63.8214678949784,62.065022264948816,1.6026786666666657,1.5991409999999968,1.5980328000000008,1.597781333333334,0.007462612179734541,0.0067487246263364655,0.0061632260482265,0.007462612179734541,0.0067487246263364655,0.0061632260482265,-5.730511099638902,-5.580693815988222,-5.53064275037396,94.2694889003611,94.41930618401176,94.46935724962604,69.62113232098524,68.8668719380069,70.00823393719726,81.05500213170058,74.98656351379354,66.29219227603315,Buy
2012-04-27 21:00:00,0.007949832517609022,-0.4226808380612607,74.54747011535609,69.8824410746149,66.81633587379875,64.6268960836357,1.6047099999999987,1.6011014999999973,1.598993200000001,1.5988236666666673,0.008358773170645595,0.007545864393723178,0.006875704233773483,0.008358773170645595,0.007545864393723178,0.006875704233773483,-3.4939236111113603,-3.4168081494060214,-3.390901432182208,96.50607638888864,96.58319185059399,96.6090985678178,74.74880773114353,72.58670554644335,70.64393131649376,90.80722802478384,79.14760655059125,73.00649642288228,Buy
2012-04-28 21:00:00,0.0,-0.9119738374253648,74.54747011535609,69.8824410746149,66.81633587379876,64.6268960836357,1.6074873333333322,1.6029599999999973,1.5999520000000007,1.6000766666666673,0.00896563693081065,0.008119686464476805,0.0074116154174126425,0.00896563693081065,0.008119686464476805,0.0074116154174126425,-3.4939236111113603,-3.4939236111113603,-3.4168081494060214,96.50607638888864,96.50607638888864,96.58319185059399,74.4900079656621,73.23160949703116,72.34509114517735,90.80790478765941,85.49205004650604,77.47257430697385,Sell
2012-04-29 21:00:00,0.000859999787981479,-0.9007424291223809,75.00101752480602,70.26082589440449,67.13566639320167,64.9012977830797,1.6103219999999991,1.6048634999999971,1.6013908000000006,1.6011270000000009,0.009407531478737186,0.00856339405292883,0.007843408402637309,0.009407531478737186,0.00856339405292883,0.007843408402637309,-1.6276041666667318,-1.6276041666667318,-1.5916808149406434,98.37239583333329,98.37239583333329,98.40831918505936,76.42811902452561,76.274394899797,73.543290582123,90.81589701820013,84.21436758308398,76.80006487480674,Buy
2012-04-30 21:00:00,-0.003889980378829046,-0.5550132547134752,69.03890709320521,66.29509812244235,64.22366812679567,62.6279987462372,1.612865999999999,1.6067194999999974,1.6027684000000004,1.6018596666666671,0.009336223429633916,0.008592285518066456,0.007933610138808334,0.009336223429633916,0.008592285518066456,0.007933610138808334,-15.367077063383418,-13.989207139892034,-13.693620479479874,84.63292293661658,86.01079286010797,86.30637952052014,66.44837329887699,69.34561876143536,66.5663427788824,82.73286967784284,77.57899649362743,73.02353176174898,Sell
2012-05-01 21:00:00,-0.00134999917987556,-0.6475072054439297,67.05681790887529,64.95576710699467,63.232176900060864,61.850227449254504,1.6150026666666657,1.6082889999999974,1.604336800000001,1.6025473333333342,0.009066267283702743,0.008449691867931097,0.007876121172355033,0.009066267283702743,0.008449691867931097,0.007876121172355033,-19.92610837438408,-16.79119966791189,-16.436407964242097,80.07389162561594,83.20880033208809,83.5635920357579,65.99272956739449,66.52476510598973,67.85109290771271,76.15794104640571,80.39109007493967,72.46686571589315,Sell
2012-05-02 21:00:00,-0.0020499971282963787,-0.5123999702698016,64.06435314468317,62.923794270040254,61.72486618759921,60.666703303803864,1.6168399999999992,1.6094909999999971,1.6056480000000004,1.6031333333333342,0.008587911131948012,0.008124981204323591,0.0076599690184715455,0.008587911131948012,0.008124981204323591,0.0076599690184715455,-34.7498286497595,-21.046077210460442,-21.046077210460442,65.25017135024049,78.95392278953956,78.95392278953956,61.33671748256868,64.6157134334639,64.12204375613315,66.05898398451937,74.87217232849083,73.45067189545789,Sell
2012-05-03 21:00:00,-0.0022199963529913004,-0.5496618189926418,60.91050594563882,60.75721998519741,60.108541078473166,59.39350185587685,1.6178773333333325,1.6111414999999976,1.6067888000000006,1.6036440000000007,0.00793816872094988,0.0076453642669822575,0.007305460360002458,0.00793816872094988,0.0076453642669822575,0.007305460360002458,-47.10365853658541,-25.65379825653789,-25.65379825653789,52.89634146341457,74.34620174346212,74.34620174346212,58.94209855693696,59.978601701013915,62.135879017712966,55.12603414210671,70.45404820019839,67.77856843708268,Sell
2012-05-04 21:00:00,-0.002829992444961758,-0.5326165052151723,57.07297907356711,58.07403544594326,58.08867641504129,57.793994798168704,1.618524666666666,1.6126504999999978,1.6078180000000006,1.6044316666666674,0.007112892829473472,0.007005899894396706,0.006807029415270005,0.007112892829473472,0.007005899894396706,0.006807029415270005,-67.69162210338594,-34.632922936616076,-31.52760481527573,32.30837789661407,65.36707706338393,68.47239518472425,46.880243071399285,54.828587336475884,55.56807293639719,44.32001092599776,63.44758970371704,62.057567963216,Sell
2012-05-06 21:00:00,-0.0012499993489589357,-0.883201612037427,55.42057206655846,56.90559234300097,57.204239933233616,57.091464200248325,1.6186226666666659,1.6140734999999975,1.6089148000000006,1.605256333333334,0.006285535446356905,0.006345036459097342,0.006277531163619621,0.006285535446356905,0.006345036459097342,0.006277531163619621,-73.2620320855615,-40.49261083743848,-34.122042341220514,26.73796791443851,59.50738916256152,65.87795765877948,46.88129796347168,48.201638422941635,54.67748589953207,43.99995930014611,60.33833219232094,66.13149289888798,Sell
2012-05-07 21:00:00,0.0052799509345630964,-0.5518420335455739,60.58513592532435,60.44422713160003,59.89123653380079,59.255662050984725,1.6190359999999993,1.6155224999999978,1.6100476000000006,1.6064610000000008,0.005986887520024853,0.006093304938116884,0.006073353053330566,0.005986887520024853,0.006093304938116884,0.006073353053330566,-49.732620320855844,-38.245373543523186,-23.16313823163156,50.267379679144156,61.75462645647682,76.83686176836845,51.58129236645297,53.749713234394186,52.900229420167115,48.76265456981422,58.957426568118585,67.88363959412267,Buy
2012-05-08 21:00:00,-0.0031799892808993192,-0.5289167471859542,56.37097489081878,57.45334211931753,57.621512827438146,57.45030922041914,1.6192753333333327,1.6166904999999976,1.6108412000000008,1.6074136666666674,0.0054310022498784685,0.005629463596469764,0.0056897650264062785,0.0054310022498784685,0.005629463596469764,0.0056897650264062785,-65.24112829845356,-54.64939024390289,-29.763387297633983,34.75887170154644,45.35060975609711,70.23661270236603,53.33126631224122,51.86536877030991,52.35474964309915,49.28875506583967,49.874022554755285,64.31026056541084,Sell
2012-05-09 21:00:00,-0.002979991178833761,-0.403554410392356,52.69108717319571,54.779542675384256,55.56592437862337,55.802163251123865,1.6192553333333326,1.6172204999999975,1.6119632000000008,1.6081990000000006,0.004695867041075719,0.00501161034289721,0.0051716248901299,0.004695867041075719,0.00501161034289721,0.0051716248901299,-73.95388556789047,-73.95388556789047,-39.489284085726794,26.046114432109533,26.046114432109533,60.510715914273185,54.77283452348178,56.09435844427944,52.47635350234079,39.30721634615738,40.37998356120358,57.282172571565745,Sell
2012-05-10 21:00:00,0.0017799981200849423,-0.4573991031390134,54.5882903192955,56.06513410798546,56.530787679554635,56.572002591034476,1.6192673333333327,1.6176884999999976,1.613156400000001,1.609045000000001,0.004208386555078381,0.0045815576224936825,0.004799257795555345,0.004208386555078381,0.0045815576224936825,0.004799257795555345,-66.35354397950485,-66.35354397950485,-38.275862068965274,33.646456020495144,33.646456020495144,61.724137931034726,55.055761528397504,56.06924597683679,55.674386309562024,38.7953362836673,45.12860568401314,57.42257758153168,Buy
2012-05-11 21:00:00,-0.0076398513555559515,-0.5064869641338189,46.08863534168753,49.68352535737692,51.528178747350424,52.510889573993616,1.618644666666666,1.6174249999999977,1.6140252000000008,1.6097343333333345,0.003169039888783143,0.0037006501849037314,0.004049548654526447,0.003169039888783143,0.0037006501849037314,0.004049548654526447,-96.90635451505031,-96.90635451505031,-79.43797121315967,3.0936454849496853,3.0936454849496853,20.56202878684033,50.25641818260754,50.28465898561818,51.111913865750246,29.88597098130254,42.22260133745446,50.94766233411444,Sell
2012-05-12 21:00:00,0.0,-0.9119738374253648,46.08863534168753,49.68352535737692,51.528178747350424,52.510889573993616,1.6178766666666662,1.6171339999999976,1.6147036000000008,1.6102776666666676,0.002318622530417702,0.0029558200439068205,0.003399981916451189,0.002318622530417702,0.0029558200439068205,0.003399981916451189,-96.90635451505031,-96.90635451505031,-88.33841463414689,3.0936454849496853,3.0936454849496853,11.661585365853133,51.761406134745954,50.31278437928597,50.287665199718994,21.08547206925713,45.42459566749782,46.43382234329275,Sell
2012-05-13 21:00:00,-0.0002699999934389927,-0.9029226436753132,45.799329120263366,49.463059430050976,51.35391261417639,52.368711596641,1.6165606666666659,1.6168579999999977,1.615273600000001,1.6106353333333343,0.0016043796139726394,0.002310259906744605,0.0028236603628868373,0.0016043796139726394,0.002310259906744605,0.0028236603628868373,-98.03511705685631,-98.03511705685631,-98.03511705685631,1.9648829431436936,1.9648829431436936,1.9648829431436936,50.97775223180025,51.32494161428976,50.205703749826995,21.266444052761315,41.61733502696565,42.22826993375947,Sell
